0,1,2
1.4829859053442163,"{'step': 0.0075, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4792915136980989, 1.5677722626037087, 1.47257930815122, 1.4148245081014232, 1.4804619341666312]"
1.4830157374922457,"{'step': 0.015, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5015331763157438, 1.5202415317267237, 1.4984014902577218, 1.4112505178119803, 1.4836519713490586]"
1.483048034707915,"{'step': 0.0075, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4744811054947058, 1.5826978441557449, 1.4929235498894007, 1.419935689402604, 1.445201984597119]"
1.4830799575677098,"{'step': 0.015, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4382176612482296, 1.5540644556465348, 1.579519342391411, 1.395223466345548, 1.448374862206826]"
1.4831121641484524,"{'step': 0.015, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4451970424422351, 1.519651525071952, 1.5775738270283528, 1.4137659631999122, 1.459372462999809]"
1.4831488411132432,"{'step': 0.0075, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4434634085173204, 1.5967475301731509, 1.5592695891998454, 1.3715992706029876, 1.4446644070729115]"
1.483178853681387,"{'step': 0.0075, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4530932243351218, 1.609034693944107, 1.4907340739018318, 1.4155900681263809, 1.4474422080994942]"
1.4832059100992834,"{'step': 0.015, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4450176119804554, 1.5702734333793718, 1.5949981545158496, 1.3808837508409526, 1.424856599779787]"
1.4832439726549587,"{'step': 0.0075, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4664433624495326, 1.5601292637542399, 1.5620187581660465, 1.3960230217377012, 1.4316054571672738]"
1.4832675305772889,"{'step': 0.03, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4453598662162095, 1.5731803270999452, 1.569556224534854, 1.3754664378984653, 1.4527747971369704]"
1.483277602660171,"{'step': 0.03, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.455010744286945, 1.563269264795352, 1.5352824342756957, 1.4065808087723124, 1.4562447611705496]"
1.4833763941087954,"{'step': 0.015, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4318153815203478, 1.6069374850258433, 1.5665528647552827, 1.3794432532224856, 1.4321329860200167]"
1.48344157789839,"{'step': 0.015, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.445605547882764, 1.5658590139517947, 1.5414543010142348, 1.4150649429207411, 1.4492240837224157]"
1.4834496358027418,"{'step': 0.03, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4711562838380758, 1.5900433943435375, 1.554586297725361, 1.3662492110396023, 1.4352129920671328]"
1.4835411658810873,"{'step': 0.015, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.490473944092938, 1.5323436769775314, 1.5014680831603422, 1.4263451493395998, 1.4670749758350254]"
1.483542318268804,"{'step': 0.0075, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4334964680351083, 1.5901013795653547, 1.5768726554345902, 1.3556958172686853, 1.4615452710402812]"
1.4837816180060266,"{'step': 0.015, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.460238115102998, 1.5406567384970653, 1.531439076148788, 1.4135270619226425, 1.4730470983586388]"
1.4838048259132095,"{'step': 0.0075, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5226827866221795, 1.5382975809151898, 1.4737552269124903, 1.4121326902827644, 1.4721558448334235]"
1.4838733012486975,"{'step': 0.015, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4954174511324394, 1.579733035798571, 1.4804075424958196, 1.4039352662379747, 1.4598732105786834]"
1.4839059302529995,"{'step': 0.015, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4774483439276662, 1.5738200213586868, 1.4856814605020872, 1.4174695571791358, 1.465110268297423]"
1.4840396449478692,"{'step': 0.03, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.450483266883153, 1.536516745945037, 1.5670290341577722, 1.3980243038888853, 1.4681448738644987]"
1.4840506438317405,"{'step': 0.03, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4721726609475232, 1.5088909702648747, 1.5763611682661312, 1.3770817304134253, 1.4857466892667481]"
1.4841009545021442,"{'step': 0.03, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4377991816016584, 1.573492025089189, 1.5574666302081113, 1.395871096199807, 1.455875839411956]"
1.4841301917511767,"{'step': 0.0075, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4807263938186972, 1.54260811952066, 1.5055971499306822, 1.4131983409337685, 1.4785209545520752]"
1.4841362927605193,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4657012469810131, 1.552043294425255, 1.5189002256892294, 1.42333408416582, 1.4607026125412792]"
1.4842445851053683,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4898228508966627, 1.5271483124091079, 1.5018215176509084, 1.4369059515061402, 1.465524293064022]"
1.4842822749429447,"{'step': 0.015, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4631131056050666, 1.5659156240937147, 1.5227747514660008, 1.412703549170167, 1.456904344379774]"
1.4843895506058131,"{'step': 0.0075, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4831448307680084, 1.6156211569964434, 1.4772914031139017, 1.4058079455822323, 1.4400824165684794]"
1.4844636775073488,"{'step': 0.0075, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4747839177650548, 1.5526472360152788, 1.5427091603518923, 1.3983436133595575, 1.4538344600449606]"
1.4845117274466157,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5497543786898265, 1.5153807901234768, 1.4927539851048972, 1.394356067222617, 1.4703134160922617]"
1.4845866969823087,"{'step': 0.03, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4537017148199225, 1.5755114644330046, 1.549511594110883, 1.4029656278352007, 1.441243083712533]"
1.4846529394613974,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4744906116874594, 1.6231528472315009, 1.4928702595601975, 1.4022307889429741, 1.4305201898848547]"
1.484665509705186,"{'step': 0.015, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4377113654778888, 1.5881760418283577, 1.552487985182941, 1.4055334643227446, 1.4394186917139977]"
1.4848051238714823,"{'step': 0.0075, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4737593873251633, 1.5560642784501453, 1.5081189138844466, 1.4316225178528752, 1.4544605218447821]"
1.4848298130249493,"{'step': 0.0075, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4492758960901921, 1.5609043498873778, 1.5875956151020476, 1.3875814718173087, 1.4387917322278194]"
1.484848319205658,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.434694562862281, 1.505679841271391, 1.5248249143508552, 1.5041294453477225, 1.4549128321960398]"
1.485012533137845,"{'step': 0.0075, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4591493437800838, 1.5812168803846371, 1.5175986956954826, 1.4242347451886026, 1.4428630006404186]"
1.4850171086769866,"{'step': 0.015, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4679573161937487, 1.5857321927393655, 1.5070348217442007, 1.4019896578397266, 1.4623715548678908]"
1.4850491378859476,"{'step': 0.015, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4582148189819386, 1.6061250729781151, 1.4855756064843164, 1.4169961362104608, 1.4583340547749075]"
1.4850916854300373,"{'step': 0.03, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.486931912701743, 1.5623789566094748, 1.5036439381291207, 1.4134141501360775, 1.4590894695737706]"
1.4851466417980972,"{'step': 0.0075, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4856299540892681, 1.5264808395853573, 1.5133703456969065, 1.449915884143365, 1.450336185475589]"
1.4853273395767792,"{'step': 0.015, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4527680349311025, 1.563451356623915, 1.5564064918859597, 1.3913855207641472, 1.4626252936787718]"
1.4853409854305002,"{'step': 0.0075, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4499394780649286, 1.5640777894439852, 1.5668033478845005, 1.39677645875325, 1.4491078530058379]"
1.4854051850850591,"{'step': 0.0075, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.495554586586629, 1.5294986095762073, 1.5549457778062579, 1.3971377889891547, 1.4498891624670467]"
1.485412532632353,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.483072978565252, 1.5312407927477076, 1.4774561343088115, 1.4612991954437244, 1.4739935620962692]"
1.4855112311598195,"{'step': 0.015, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4671402414957746, 1.5481034937026583, 1.4950445934359773, 1.4479981740866499, 1.4692696530780378]"
1.485628809339735,"{'step': 0.015, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4105936088932154, 1.5877190359373998, 1.5344994280054927, 1.4381697270803995, 1.4571622467821674]"
1.4857637943303326,"{'step': 0.015, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.478523480116765, 1.6123006014468437, 1.4647467472901057, 1.4141507161395672, 1.4590974266583814]"
1.485770164511223,"{'step': 0.0075, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4759407434998684, 1.5493033323105172, 1.5509038262629358, 1.394311312196022, 1.4583916082867712]"
